date,city,temp_min,temp_max,temp_mid,precip,elevation,away_score,home_score,at_bats,hits,bat_avg,walks,strikeouts
2021-04-22,Cincinnati,-1.8500000000000000,11.1000000000000000,4.6250000000000000,0.74285714285714285714,223.8142857142857143,14,11,87,27,0.31034482758620689655,12,22
2021-04-22,Cleveland,0.60000000000000000000,8.8500000000000000,4.7250000000000000,2.2666666666666667,223.5000000000000000,6,3,73,19,0.26027397260273972603,11,21
2021-04-22,Detroit,-2.1333333333333333,10.5666666666666667,4.2166666666666667,0.00000000000000000000,194.4500000000000000,4,2,71,18,0.25352112676056338028,2,13
2021-04-22,Kansas City,-1.00000000000000000000,15.3000000000000000,7.1500000000000000,0.07500000000000000000,275.7500000000000000,8,9,69,20,0.28985507246376811594,8,9
2021-04-23,Atlanta,4.0250000000000000,20.9750000000000000,12.5000000000000000,0.00000000000000000000,291.5111111111111111,4,5,63,12,0.19047619047619047619,7,17
2021-04-23,Baltimore,1.10000000000000000000,18.9000000000000000,10.0000000000000000,0.00000000000000000000,42.1000000000000000,3,1,71,17,0.23943661971830985915,3,16
2021-04-23,Boston,1.9500000000000000,11.9500000000000000,6.9500000000000000,0.00000000000000000000,14.6500000000000000,5,6,70,20,0.28571428571428571429,9,19
2021-04-23,Chicago,6.0285714285714286,16.5375000000000000,11.3928571428571429,0.00000000000000000000,200.9733333333333333,2,15,72,24,0.33333333333333333333,7,17
2021-04-23,Cleveland,0.60000000000000000000,16.7000000000000000,8.6500000000000000,0.00000000000000000000,246.5500000000000000,5,3,63,11,0.17460317460317460317,8,14
2021-04-23,Detroit,1.10000000000000000000,17.7500000000000000,9.4250000000000000,0.00000000000000000000,187.3333333333333333,6,2,65,13,0.20000000000000000000,9,19
2021-04-23,Houston,18.9666666666666667,24.8000000000000000,21.8833333333333333,2.9500000000000000,20.4833333333333333,2,8,73,21,0.28767123287671232877,5,21
2021-04-23,Los Angeles,13.8500000000000000,17.5000000000000000,15.6750000000000000,0.00000000000000000000,69.2000000000000000,3,2,65,13,0.20000000000000000000,3,20
2021-04-23,San Francisco,9.8000000000000000,15.7333333333333333,12.7666666666666667,0.00000000000000000000,35.1400000000000000,0,3,55,7,0.12727272727272727273,3,13
2021-04-24,Baltimore,3.3000000000000000,19.4000000000000000,11.3500000000000000,10.2000000000000000,42.1000000000000000,7,2,72,19,0.26388888888888888889,6,18
2021-04-24,Boston,6.4000000000000000,18.8500000000000000,12.6250000000000000,0.00000000000000000000,14.6500000000000000,8,2,71,19,0.26760563380281690141,4,18
2021-04-24,Chicago,6.6875000000000000,16.5500000000000000,11.6187500000000000,0.15000000000000000000,200.9733333333333333,4,3,69,15,0.21739130434782608696,9,23
2021-04-24,Chicago,6.6875000000000000,16.5500000000000000,11.6187500000000000,0.15000000000000000000,200.9733333333333333,7,9,76,26,0.34210526315789473684,7,22
2021-04-24,Chicago,6.6875000000000000,16.5500000000000000,11.6187500000000000,0.15000000000000000000,200.9733333333333333,1,2,68,20,0.29411764705882352941,3,12
2021-04-24,Cleveland,3.3000000000000000,15.6000000000000000,9.4500000000000000,0.15000000000000000000,246.5500000000000000,2,1,62,8,0.12903225806451612903,5,24
2021-04-24,Denver,-0.80000000000000000000,19.1750000000000000,9.1875000000000000,0.00000000000000000000,1648.7290322580645161,4,5,71,22,0.30985915492957746479,4,22
2021-04-24,Detroit,4.0666666666666667,15.7333333333333333,9.9000000000000000,0.47500000000000000000,194.4500000000000000,2,1,60,6,0.10000000000000000000,0,16
2021-04-24,Houston,19.0666666666666667,30.8333333333333333,24.9500000000000000,1.1583333333333333,20.4833333333333333,4,5,77,21,0.27272727272727272727,1,24
2021-04-24,Houston,19.0666666666666667,30.8333333333333333,24.9500000000000000,1.1583333333333333,20.4833333333333333,2,16,72,23,0.31944444444444444444,5,12
2021-04-24,Los Angeles,13.0500000000000000,17.8000000000000000,15.4250000000000000,0.00000000000000000000,69.2000000000000000,6,1,62,12,0.19354838709677419355,7,19
2021-04-24,Minneapolis,1.13333333333333333333,9.8000000000000000,5.4666666666666667,1.7920000000000000,263.5200000000000000,0,2,56,6,0.10714285714285714286,3,14
2021-04-24,Minneapolis,1.13333333333333333333,9.8000000000000000,5.4666666666666667,1.7920000000000000,263.5200000000000000,6,2,63,10,0.15873015873015873016,4,15
2021-04-24,San Francisco,9.4666666666666667,16.1333333333333333,12.8000000000000000,0.51666666666666666667,37.7166666666666667,3,5,59,11,0.18644067796610169492,8,17
2021-04-25,Atlanta,10.4250000000000000,21.5500000000000000,15.9875000000000000,16.7666666666666667,291.5111111111111111,5,0,48,9,0.18750000000000000000,5,13
2021-04-25,Atlanta,10.4250000000000000,21.5500000000000000,15.9875000000000000,16.7666666666666667,291.5111111111111111,7,0,52,10,0.19230769230769230769,2,15
2021-04-25,Baltimore,10.0000000000000000,20.0000000000000000,15.0000000000000000,5.8000000000000000,42.1000000000000000,1,8,62,12,0.19354838709677419355,10,19
2021-04-25,Boston,7.5000000000000000,18.0500000000000000,12.7750000000000000,1.5500000000000000,14.6500000000000000,3,5,58,11,0.18965517241379310345,8,17
2021-04-25,Chicago,3.4625000000000000,8.7500000000000000,6.1062500000000000,0.09285714285714285714,200.6625000000000000,4,8,68,22,0.32352941176470588235,8,17
2021-04-25,Chicago,3.4625000000000000,8.7500000000000000,6.1062500000000000,0.09285714285714285714,200.6625000000000000,6,0,64,11,0.17187500000000000000,8,21
2021-04-25,Cleveland,4.7500000000000000,10.8500000000000000,7.8000000000000000,1.3500000000000000,213.2000000000000000,3,7,65,15,0.23076923076923076923,6,19
2021-04-25,Denver,3.3000000000000000,24.6250000000000000,13.9625000000000000,0.00000000000000000000,1647.5000000000000000,2,12,71,23,0.32394366197183098592,7,19
2021-04-25,Denver,3.3000000000000000,24.6250000000000000,13.9625000000000000,0.00000000000000000000,1647.5000000000000000,7,5,66,17,0.25757575757575757576,8,11
2021-04-25,Detroit,2.9666666666666667,13.3333333333333333,8.1500000000000000,0.45000000000000000000,194.4500000000000000,4,0,67,14,0.20895522388059701493,4,22
2021-04-25,Houston,16.5833333333333333,27.5000000000000000,22.0416666666666667,0.00000000000000000000,20.4833333333333333,4,2,63,11,0.17460317460317460317,4,18
2021-04-25,Los Angeles,12.7500000000000000,18.9000000000000000,15.8250000000000000,0.00000000000000000000,69.2000000000000000,4,5,70,20,0.28571428571428571429,6,25
2021-04-25,Los Angeles,12.7500000000000000,18.9000000000000000,15.8250000000000000,0.00000000000000000000,69.2000000000000000,8,7,86,21,0.24418604651162790698,15,32
2021-04-25,Minneapolis,-1.03333333333333333333,7.6000000000000000,3.2833333333333333,0.10833333333333333333,263.7791666666666667,6,2,70,19,0.27142857142857142857,4,21
2021-04-25,San Francisco,9.4333333333333333,14.2666666666666667,11.8500000000000000,2.1166666666666667,37.7166666666666667,5,2,64,11,0.17187500000000000000,3,20
2021-04-25,San Francisco,9.4333333333333333,14.2666666666666667,11.8500000000000000,2.1166666666666667,37.7166666666666667,3,4,62,15,0.24193548387096774194,6,21
2021-04-26,Atlanta,8.6250000000000000,25.7000000000000000,17.1625000000000000,0.00000000000000000000,291.5111111111111111,7,8,67,16,0.23880597014925373134,13,17
2021-04-26,Baltimore,6.1000000000000000,20.0000000000000000,13.0500000000000000,0.00000000000000000000,42.1000000000000000,2,4,59,12,0.20338983050847457627,10,14
2021-04-26,Cleveland,2.5000000000000000,15.0000000000000000,8.7500000000000000,0.00000000000000000000,223.5000000000000000,3,5,70,14,0.20000000000000000000,3,12
2021-04-26,Detroit,1.5000000000000000,13.7000000000000000,7.6000000000000000,0.00000000000000000000,194.4500000000000000,3,2,68,17,0.25000000000000000000,5,17
2021-04-26,Milwaukee,3.3000000000000000,10.6000000000000000,6.9500000000000000,0.16000000000000000000,213.8400000000000000,8,0,68,19,0.27941176470588235294,2,25
2021-04-27,Arlington,22.2000000000000000,25.6000000000000000,23.9000000000000000,0.00000000000000000000,186.2500000000000000,9,4,75,22,0.29333333333333333333,5,16
2021-04-27,Atlanta,12.5000000000000000,27.5000000000000000,20.0000000000000000,0.00000000000000000000,291.5111111111111111,0,5,63,12,0.19047619047619047619,5,26
2021-04-27,Baltimore,5.6000000000000000,29.4000000000000000,17.5000000000000000,0.00000000000000000000,42.1000000000000000,5,1,68,19,0.27941176470588235294,6,15
2021-04-27,Cleveland,9.7000000000000000,28.3500000000000000,19.0250000000000000,0.00000000000000000000,223.5000000000000000,4,7,66,16,0.24242424242424242424,5,14
2021-04-27,Houston,22.8666666666666667,26.8666666666666667,24.8666666666666667,0.00000000000000000000,20.0076923076923077,2,5,69,21,0.30434782608695652174,2,11
2021-04-27,Los Angeles,12.5000000000000000,18.6000000000000000,15.5500000000000000,0.33333333333333333333,69.2000000000000000,5,3,68,12,0.17647058823529411765,10,20
2021-04-27,Milwaukee,6.4000000000000000,20.5500000000000000,13.4750000000000000,0.00000000000000000000,213.8400000000000000,4,5,64,17,0.26562500000000000000,4,20
2021-04-27,Pittsburgh,7.5000000000000000,27.8000000000000000,17.6500000000000000,0.00000000000000000000,325.9571428571428571,1,2,61,12,0.19672131147540983607,3,17
2021-04-27,San Francisco,8.6000000000000000,18.9000000000000000,13.7500000000000000,0.00000000000000000000,37.7166666666666667,0,12,65,15,0.23076923076923076923,7,20
2021-04-28,Arlington,24.4000000000000000,28.9000000000000000,26.6500000000000000,0.63333333333333333333,180.9666666666666667,1,6,67,19,0.28358208955223880597,4,14
2021-04-28,Atlanta,16.5250000000000000,28.3250000000000000,22.4250000000000000,0.00000000000000000000,291.5111111111111111,0,10,75,23,0.30666666666666666667,5,17
2021-04-28,Baltimore,16.7000000000000000,31.7000000000000000,24.2000000000000000,0.00000000000000000000,42.1000000000000000,7,0,67,16,0.23880597014925373134,2,15
2021-04-28,Chicago,7.6375000000000000,13.2500000000000000,10.4437500000000000,2.8937500000000000,199.7941176470588235,5,2,68,14,0.20588235294117647059,7,14
2021-04-28,Cleveland,13.6000000000000000,26.4000000000000000,20.0000000000000000,0.10000000000000000000,223.5000000000000000,10,2,72,18,0.25000000000000000000,3,13
2021-04-28,Houston,23.9666666666666667,29.5500000000000000,26.7583333333333333,0.00000000000000000000,20.4833333333333333,0,2,55,8,0.14545454545454545455,6,14
2021-04-28,Los Angeles,11.4000000000000000,25.0000000000000000,18.2000000000000000,0.00000000000000000000,69.2000000000000000,0,8,64,15,0.23437500000000000000,9,24
2021-04-28,Los Angeles,11.4000000000000000,25.0000000000000000,18.2000000000000000,0.00000000000000000000,69.2000000000000000,6,5,67,14,0.20895522388059701493,9,22
2021-04-28,Milwaukee,6.6500000000000000,16.4000000000000000,11.5250000000000000,0.00000000000000000000,213.8400000000000000,6,2,63,12,0.19047619047619047619,10,16
2021-04-28,Phoenix,13.3333333333333333,27.2000000000000000,20.2666666666666667,0.02500000000000000000,391.9000000000000000,1,5,60,11,0.18333333333333333333,3,17
2021-04-28,Pittsburgh,17.5000000000000000,25.8500000000000000,21.6750000000000000,0.14285714285714285714,325.9571428571428571,9,6,73,20,0.27397260273972602740,14,19
2021-04-28,San Francisco,8.9000000000000000,21.4666666666666667,15.1833333333333333,0.00000000000000000000,37.7166666666666667,7,5,77,18,0.23376623376623376623,8,17
2021-04-29,Arlington,20.0000000000000000,25.0000000000000000,22.5000000000000000,33.3333333333333333,180.9666666666666667,4,3,66,15,0.22727272727272727273,3,16
2021-04-29,Atlanta,16.5250000000000000,26.0000000000000000,21.2625000000000000,0.50000000000000000000,291.5111111111111111,9,3,74,23,0.31081081081081081081,8,12
2021-04-29,Baltimore,20.0000000000000000,29.4000000000000000,24.7000000000000000,0.80000000000000000000,42.1000000000000000,3,4,68,15,0.22058823529411764706,9,18
2021-04-29,Chicago,7.5000000000000000,19.3875000000000000,13.4437500000000000,4.2000000000000000,199.7941176470588235,1,3,43,6,0.13953488372093023256,4,19
2021-04-29,Houston,22.9500000000000000,28.9000000000000000,25.9250000000000000,0.31666666666666666667,20.4833333333333333,5,7,65,15,0.23076923076923076923,6,13
2021-04-29,Houston,22.9500000000000000,28.9000000000000000,25.9250000000000000,0.31666666666666666667,20.4833333333333333,1,0,59,6,0.10169491525423728814,3,17
2021-04-29,Milwaukee,6.9500000000000000,14.2000000000000000,10.5750000000000000,0.06000000000000000000,213.8400000000000000,1,2,61,13,0.21311475409836065574,5,12
2021-04-29,Phoenix,14.4333333333333333,34.1000000000000000,24.2666666666666667,0.02857142857142857143,389.1190476190476190,12,3,73,22,0.30136986301369863014,5,9
2021-04-29,San Francisco,9.0666666666666667,15.3666666666666667,12.2166666666666667,0.00000000000000000000,37.7166666666666667,3,7,62,16,0.25806451612903225806,13,20
2021-04-30,Arlington,17.8000000000000000,21.7000000000000000,19.7500000000000000,9.1833333333333333,180.9666666666666667,1,4,60,10,0.16666666666666666667,3,18
2021-04-30,Chicago,4.6625000000000000,13.6000000000000000,9.1312500000000000,0.56428571428571428571,199.6933333333333333,0,11,57,18,0.31578947368421052632,4,19
2021-04-30,Cincinnati,6.4000000000000000,20.8000000000000000,13.6000000000000000,18.7571428571428571,226.8875000000000000,6,8,70,20,0.28571428571428571429,8,19
2021-04-30,Phoenix,19.2666666666666667,35.7333333333333333,27.5000000000000000,0.00000000000000000000,394.9947368421052632,3,5,67,19,0.28358208955223880597,7,15
2021-04-30,Pittsburgh,4.4500000000000000,14.4500000000000000,9.4500000000000000,16.1142857142857143,325.9571428571428571,7,3,64,14,0.21875000000000000000,10,15
2021-05-01,Arlington,18.9000000000000000,25.0000000000000000,21.9500000000000000,4.2333333333333333,180.9666666666666667,6,1,66,12,0.18181818181818181818,7,16
2021-05-01,Arlington,18.9000000000000000,25.0000000000000000,21.9500000000000000,4.2333333333333333,180.9666666666666667,6,8,73,25,0.34246575342465753425,6,22
2021-05-01,Chicago,4.8625000000000000,29.3428571428571429,17.0142857142857143,0.00000000000000000000,199.6933333333333333,3,7,58,9,0.15517241379310344828,10,20
2021-05-01,Chicago,4.8625000000000000,29.3428571428571429,17.0142857142857143,0.00000000000000000000,199.6933333333333333,5,3,67,13,0.19402985074626865672,5,20
2021-05-01,Cincinnati,0.60000000000000000000,20.8000000000000000,10.7000000000000000,0.00000000000000000000,226.8875000000000000,3,2,65,15,0.23076923076923076923,5,24
2021-05-01,Milwaukee,4.4500000000000000,20.5500000000000000,12.5000000000000000,0.00000000000000000000,213.8400000000000000,1,3,57,8,0.14035087719298245614,4,16
2021-05-01,Milwaukee,4.4500000000000000,20.5500000000000000,12.5000000000000000,0.00000000000000000000,213.8400000000000000,5,6,77,17,0.22077922077922077922,16,25
2021-05-01,Minneapolis,12.2000000000000000,31.1333333333333333,21.6666666666666667,0.00000000000000000000,263.2916666666666667,1,9,58,11,0.18965517241379310345,13,11
2021-05-01,Minneapolis,12.2000000000000000,31.1333333333333333,21.6666666666666667,0.00000000000000000000,263.2916666666666667,11,3,69,17,0.24637681159420289855,7,14
2021-05-01,Oakland,10.3000000000000000,17.7500000000000000,14.0250000000000000,0.00000000000000000000,20.8750000000000000,8,4,70,18,0.25714285714285714286,9,9
2021-05-01,Oakland,10.3000000000000000,17.7500000000000000,14.0250000000000000,0.00000000000000000000,20.8750000000000000,3,2,65,13,0.20000000000000000000,5,18
2021-05-01,Phoenix,19.4666666666666667,37.2333333333333333,28.3500000000000000,0.00000000000000000000,393.8055555555555556,2,7,69,20,0.28985507246376811594,5,14
2021-05-01,Pittsburgh,1.10000000000000000000,17.2000000000000000,9.1500000000000000,2.5000000000000000,325.9571428571428571,12,5,78,24,0.30769230769230769231,6,18
2021-05-01,San Diego,15.1250000000000000,20.9750000000000000,18.0500000000000000,0.00000000000000000000,129.2687500000000000,2,3,62,13,0.20967741935483870968,9,22
2021-05-01,Seattle,8.8666666666666667,15.3666666666666667,12.1166666666666667,0.56428571428571428571,73.2785714285714286,4,7,67,16,0.23880597014925373134,7,14
2021-05-02,Arlington,18.9000000000000000,28.9000000000000000,23.9000000000000000,6.1500000000000000,180.9666666666666667,3,5,65,18,0.27692307692307692308,4,17
2021-05-02,Chicago,16.2000000000000000,29.3714285714285714,22.7857142857142857,0.05714285714285714286,201.2642857142857143,5,0,67,13,0.19402985074626865672,7,23
2021-05-02,Cincinnati,11.1500000000000000,25.3000000000000000,18.2250000000000000,0.22500000000000000000,226.8875000000000000,12,13,82,30,0.36585365853658536585,8,18
2021-05-02,Milwaukee,13.6000000000000000,30.6000000000000000,22.1000000000000000,0.00000000000000000000,213.8400000000000000,16,4,78,27,0.34615384615384615385,5,15
2021-05-02,Minneapolis,11.3000000000000000,20.9000000000000000,16.1000000000000000,0.01200000000000000000,262.9760000000000000,4,13,71,22,0.30985915492957746479,5,19
2021-05-02,Oakland,9.4500000000000000,22.2500000000000000,15.8500000000000000,0.00000000000000000000,20.8750000000000000,5,7,72,21,0.29166666666666666667,6,14
2021-05-02,Phoenix,20.7333333333333333,33.6666666666666667,27.2000000000000000,0.00000000000000000000,391.3950000000000000,4,8,73,21,0.28767123287671232877,6,17
2021-05-02,Phoenix,20.7333333333333333,33.6666666666666667,27.2000000000000000,0.00000000000000000000,391.3950000000000000,14,6,78,28,0.35897435897435897436,5,20
2021-05-02,Pittsburgh,15.0000000000000000,25.8500000000000000,20.4250000000000000,0.00000000000000000000,338.7833333333333333,3,0,59,9,0.15254237288135593220,8,8
2021-05-02,San Diego,13.8750000000000000,18.2000000000000000,16.0375000000000000,0.30000000000000000000,132.1133333333333333,7,1,66,13,0.19696969696969696970,8,19
2021-05-02,San Diego,13.8750000000000000,18.2000000000000000,16.0375000000000000,0.30000000000000000000,132.1133333333333333,2,6,59,11,0.18644067796610169492,9,16
2021-05-02,Seattle,7.4333333333333333,16.7000000000000000,12.0666666666666667,0.18571428571428571429,73.2785714285714286,10,5,73,20,0.27397260273972602740,7,21
2021-05-02,Seattle,7.4333333333333333,16.7000000000000000,12.0666666666666667,0.18571428571428571429,73.2785714285714286,0,2,57,10,0.17543859649122807018,7,13
2021-05-03,Minneapolis,8.8666666666666667,19.8000000000000000,14.3333333333333333,0.20000000000000000000,263.1166666666666667,5,6,68,17,0.25000000000000000000,7,18
2021-05-04,Anaheim,15.6000000000000000,30.0000000000000000,22.8000000000000000,0.00000000000000000000,150.8500000000000000,7,3,65,15,0.23076923076923076923,11,26
2021-05-04,Boston,8.9000000000000000,17.5000000000000000,13.2000000000000000,20.0500000000000000,14.6500000000000000,7,11,74,24,0.32432432432432432432,8,19
2021-05-04,Chicago,6.0375000000000000,13.8750000000000000,9.9562500000000000,0.93333333333333333333,199.7941176470588235,3,4,62,13,0.20967741935483870968,10,21
2021-05-04,Chicago,6.0375000000000000,13.8750000000000000,9.9562500000000000,0.93333333333333333333,199.7941176470588235,1,7,52,13,0.25000000000000000000,4,13
2021-05-04,Cincinnati,13.8500000000000000,22.7500000000000000,18.3000000000000000,5.6250000000000000,226.8875000000000000,9,0,65,14,0.21538461538461538462,9,25
2021-05-04,Denver,2.3750000000000000,12.9250000000000000,7.6500000000000000,13.1888888888888889,1649.7410256410256410,12,4,61,19,0.31147540983606557377,7,11
2021-05-04,Kansas City,8.6000000000000000,18.3500000000000000,13.4750000000000000,0.50000000000000000000,275.6333333333333333,8,6,71,20,0.28169014084507042254,13,15
2021-05-04,Miami,25.3833333333333333,32.2333333333333333,28.8083333333333333,0.00000000000000000000,2.2166666666666667,3,9,71,21,0.29577464788732394366,6,18
2021-05-04,Minneapolis,4.2666666666666667,15.4000000000000000,9.8333333333333333,0.00000000000000000000,263.3200000000000000,6,3,72,15,0.20833333333333333333,4,18
2021-05-04,Oakland,11.9500000000000000,24.4500000000000000,18.2000000000000000,0.00000000000000000000,20.8750000000000000,4,5,67,18,0.26865671641791044776,5,18
2021-05-04,San Diego,15.1500000000000000,22.7750000000000000,18.9625000000000000,0.00000000000000000000,129.2687500000000000,0,2,57,7,0.12280701754385964912,6,16
2021-05-04,Seattle,9.6333333333333333,17.4000000000000000,13.5166666666666667,5.6142857142857143,75.8933333333333333,5,3,65,11,0.16923076923076923077,6,16
2021-05-05,Anaheim,16.1000000000000000,28.9000000000000000,22.5000000000000000,0.00000000000000000000,150.8500000000000000,8,3,69,16,0.23188405797101449275,9,25
2021-05-05,Boston,8.6000000000000000,12.2000000000000000,10.4000000000000000,8.6500000000000000,14.6500000000000000,6,5,79,20,0.25316455696202531646,8,20
2021-05-05,Chicago,3.8375000000000000,14.9250000000000000,9.3812500000000000,0.28000000000000000000,200.6625000000000000,5,6,78,16,0.20512820512820512821,10,28
2021-05-05,Cincinnati,5.8500000000000000,16.7000000000000000,11.2750000000000000,13.7250000000000000,226.8875000000000000,0,1,60,7,0.11666666666666666667,11,16
2021-05-05,Denver,4.5750000000000000,14.8500000000000000,9.7125000000000000,0.71315789473684210526,1649.5289473684210526,6,8,57,19,0.33333333333333333333,9,11
2021-05-05,Denver,4.5750000000000000,14.8500000000000000,9.7125000000000000,0.71315789473684210526,1649.5289473684210526,5,6,61,12,0.19672131147540983607,10,21
2021-05-05,Kansas City,3.8500000000000000,21.1000000000000000,12.4750000000000000,0.16666666666666666667,275.6333333333333333,7,3,69,17,0.24637681159420289855,10,17
2021-05-05,Miami,24.3666666666666667,32.5000000000000000,28.4333333333333333,0.00000000000000000000,2.2166666666666667,0,8,66,15,0.22727272727272727273,5,20
2021-05-05,Minneapolis,2.4333333333333333,12.4000000000000000,7.4166666666666667,0.15000000000000000000,263.2730769230769231,3,1,65,15,0.23076923076923076923,6,19
2021-05-05,Oakland,10.6000000000000000,21.1000000000000000,15.8500000000000000,0.00000000000000000000,20.8750000000000000,1,4,58,9,0.15517241379310344828,5,19
2021-05-05,San Diego,14.5750000000000000,23.4750000000000000,19.0250000000000000,0.00000000000000000000,129.2687500000000000,2,1,66,14,0.21212121212121212121,5,10
2021-05-05,Seattle,7.2333333333333333,20.7666666666666667,14.0000000000000000,0.02142857142857142857,73.2785714285714286,2,5,62,13,0.20967741935483870968,10,16
2021-05-05,Seattle,7.2333333333333333,20.7666666666666667,14.0000000000000000,0.02142857142857142857,73.2785714285714286,6,0,61,8,0.13114754098360655738,1,21
2021-05-06,Anaheim,16.7000000000000000,27.8000000000000000,22.2500000000000000,0.00000000000000000000,130.8333333333333333,3,1,60,11,0.18333333333333333333,11,15
2021-05-06,Boston,9.1500000000000000,15.0000000000000000,12.0750000000000000,2.1500000000000000,14.6500000000000000,9,12,86,30,0.34883720930232558140,7,17
2021-05-06,Kansas City,8.8500000000000000,18.3500000000000000,13.6000000000000000,0.16666666666666666667,275.6333333333333333,4,0,65,15,0.23076923076923076923,6,17
2021-05-06,Kansas City,8.8500000000000000,18.3500000000000000,13.6000000000000000,0.16666666666666666667,275.6333333333333333,5,4,68,15,0.22058823529411764706,3,23
2021-05-06,Miami,23.5333333333333333,32.0333333333333333,27.7833333333333333,1.8250000000000000,2.2166666666666667,1,3,60,10,0.16666666666666666667,3,16
2021-05-06,Minneapolis,3.7000000000000000,16.7000000000000000,10.2000000000000000,1.3920000000000000,263.1520000000000000,4,3,74,16,0.21621621621621621622,7,22
2021-05-06,Oakland,10.0000000000000000,18.0500000000000000,14.0250000000000000,0.00000000000000000000,20.8750000000000000,10,4,73,22,0.30136986301369863014,8,11
2021-05-06,Oakland,10.0000000000000000,18.0500000000000000,14.0250000000000000,0.00000000000000000000,20.8750000000000000,9,4,70,17,0.24285714285714285714,6,20
2021-05-06,San Diego,14.8500000000000000,20.3000000000000000,17.5750000000000000,0.00000000000000000000,129.2687500000000000,2,4,66,16,0.24242424242424242424,5,19
2021-05-07,Anaheim,16.1000000000000000,25.0000000000000000,20.5500000000000000,0.00000000000000000000,130.8333333333333333,8,3,71,19,0.26760563380281690141,4,23
2021-05-07,Atlanta,8.7500000000000000,20.1500000000000000,14.4500000000000000,0.00000000000000000000,291.5111111111111111,12,2,73,21,0.28767123287671232877,7,23
2021-05-07,Baltimore,5.6000000000000000,18.9000000000000000,12.2500000000000000,4.8000000000000000,42.1000000000000000,6,2,71,18,0.25352112676056338028,6,11
2021-05-07,Chicago,3.5000000000000000,15.1000000000000000,9.3000000000000000,0.47142857142857142857,196.9066666666666667,2,3,63,18,0.28571428571428571429,3,7
2021-05-07,Cleveland,6.4000000000000000,12.2500000000000000,9.3250000000000000,8.9666666666666667,223.5000000000000000,3,0,62,6,0.09677419354838709677,1,18
2021-05-07,Detroit,5.0333333333333333,14.6333333333333333,9.8333333333333333,3.8750000000000000,194.4500000000000000,7,3,69,16,0.23188405797101449275,11,24
2021-05-07,Miami,22.6833333333333333,33.1333333333333333,27.9083333333333333,14.8785714285714286,2.3571428571428571,1,6,63,15,0.23809523809523809524,5,18
2021-05-08,Anaheim,16.1000000000000000,25.6000000000000000,20.8500000000000000,0.00000000000000000000,130.8333333333333333,2,9,70,21,0.30000000000000000000,6,12
2021-05-08,Arlington,18.9000000000000000,32.2000000000000000,25.5500000000000000,0.00000000000000000000,186.2500000000000000,5,4,69,22,0.31884057971014492754,3,13
2021-05-08,Arlington,18.9000000000000000,32.2000000000000000,25.5500000000000000,0.00000000000000000000,186.2500000000000000,8,9,72,23,0.31944444444444444444,8,11
2021-05-08,Atlanta,7.6500000000000000,24.5750000000000000,16.1125000000000000,0.00000000000000000000,291.5111111111111111,7,8,87,21,0.24137931034482758621,14,25
2021-05-08,Baltimore,5.6000000000000000,15.0000000000000000,10.3000000000000000,6.6000000000000000,42.1000000000000000,11,6,76,23,0.30263157894736842105,7,19
2021-05-08,Chicago,1.3500000000000000,11.7250000000000000,6.5375000000000000,4.2384615384615385,198.8600000000000000,2,3,61,12,0.19672131147540983607,7,16
2021-05-08,Cleveland,5.2500000000000000,11.1000000000000000,8.1750000000000000,3.8000000000000000,213.2000000000000000,2,9,67,18,0.26865671641791044776,8,12
2021-05-08,Detroit,4.4333333333333333,15.0000000000000000,9.7166666666666667,2.5333333333333333,194.4500000000000000,3,7,72,25,0.34722222222222222222,14,12
2021-05-08,Houston,18.3333333333333333,29.8333333333333333,24.0833333333333333,0.00000000000000000000,20.0076923076923077,4,10,68,21,0.30882352941176470588,7,7
2021-05-08,Houston,18.3333333333333333,29.8333333333333333,24.0833333333333333,0.00000000000000000000,20.0076923076923077,8,4,69,14,0.20289855072463768116,5,17
2021-05-08,Kansas City,11.4000000000000000,24.4500000000000000,17.9250000000000000,15.0666666666666667,275.6333333333333333,9,1,69,18,0.26086956521739130435,9,12
2021-05-08,Kansas City,11.4000000000000000,24.4500000000000000,17.9250000000000000,15.0666666666666667,275.6333333333333333,3,0,68,15,0.22058823529411764706,4,22
2021-05-08,Miami,22.3833333333333333,30.9166666666666667,26.6500000000000000,6.8833333333333333,2.3416666666666667,6,2,71,17,0.23943661971830985915,2,28
2021-05-08,Oakland,10.0000000000000000,28.0500000000000000,19.0250000000000000,0.00000000000000000000,20.8750000000000000,1,2,61,10,0.16393442622950819672,3,20
2021-05-08,Oakland,10.0000000000000000,28.0500000000000000,19.0250000000000000,0.00000000000000000000,20.8750000000000000,3,6,68,16,0.23529411764705882353,9,25
2021-05-08,San Francisco,10.0000000000000000,25.0000000000000000,17.5000000000000000,0.00000000000000000000,37.7166666666666667,4,5,61,10,0.16393442622950819672,9,17
2021-05-08,San Francisco,10.0000000000000000,25.0000000000000000,17.5000000000000000,0.00000000000000000000,37.7166666666666667,1,7,67,17,0.25373134328358208955,6,16
2021-05-09,Anaheim,15.0000000000000000,24.4000000000000000,19.7000000000000000,0.00000000000000000000,130.8333333333333333,14,11,81,28,0.34567901234567901235,12,17
2021-05-09,Anaheim,15.0000000000000000,24.4000000000000000,19.7000000000000000,0.00000000000000000000,130.8333333333333333,1,2,60,10,0.16666666666666666667,12,22
2021-05-09,Arlington,20.6000000000000000,30.0000000000000000,25.3000000000000000,0.00000000000000000000,186.0000000000000000,2,10,73,24,0.32876712328767123288,7,20
